time,x,y
894.0000000001347,-1.452154378041409,0.013720589720246031
894.1000000001347,-1.4466663060731253,0.0076569414125340135
894.2000000001348,-1.4411758849503082,0.0016757501501701976
894.3000000001348,-1.4356828962187664,-0.004223490505327909
894.4000000001348,-1.4301871157871147,-0.010041281997169823
894.5000000001348,-1.4246883137150066,-0.015778120759367204
894.6000000001349,-1.4191862539916873,-0.02143449820117077
894.7000000001349,-1.413680694304345,-0.02701090068980024
894.8000000001349,-1.4081713857957092,-0.0325078095313946
894.9000000001349,-1.4026580728103046,-0.03792570095010604
895.000000000135,-1.3971404926287379,-0.04326504606525641
895.100000000135,-1.3916183751893518,-0.048526310866470544
895.200000000135,-1.3860914427965396,-0.05370995618669576
895.300000000135,-1.3805594098149674,-0.05881643767301177
895.400000000135,-1.3750219823489027,-0.0638462057551295
895.5000000001351,-1.3694788579057968,-0.06879970561147138
895.6000000001351,-1.363929725043211,-0.07367737713271945
895.7000000001351,-1.358374262998116,-0.07847965488271076
895.8000000001351,-1.3528121412975318,-0.08320696805655235
895.9000000001352,-1.347243019349403,-0.0878597404358203
896.0000000001352,-1.341666546012529,-0.09243839034069934
896.1000000001352,-1.3360823591442943,-0.09694333057891041
896.2000000001352,-1.3304900851248467,-0.10137496839126438
896.3000000001352,-1.3248893383562879,-0.10573370539366991
896.4000000001353,-1.319279720735334,-0.11001993751541288
896.5000000001353,-1.313660821097797,-0.11423405493351274
896.6000000001353,-1.30803221463312,-0.11837644200294967
896.7000000001353,-1.3023934622670734,-0.12244747718254205
896.8000000001354,-1.2967441100105799,-0.1264475329562405
896.9000000001354,-1.2910836882724914,-0.13037697574958884
897.0000000001354,-1.2854117111339756,-0.13423616584108605
897.1000000001354,-1.2797276755820022,-0.138025457268166
897.2000000001354,-1.2740310606992251,-0.1417451977274921
897.3000000001355,-1.2683213268073565,-0.14539572846924423
897.4000000001355,-1.2625979145609059,-0.14897738418505288
897.5000000001355,-1.2568602439879153,-0.15249049288921224
897.6000000001355,-1.251107713474066,-0.15593537579277778
897.7000000001356,-1.2453396986862402,-0.159312347170127
897.8000000001356,-1.2395555514313195,-0.16262171421753166
897.9000000001356,-1.2337545984456606,-0.16586377690325857
898.0000000001356,-1.2279361401103261,-0.16903882780868015
898.1000000001357,-1.2220994490867443,-0.1721471519598395
898.2000000001357,-1.2162437688670402,-0.1751890266488736
898.3000000001357,-1.2103683122328006,-0.17816472124465407
898.4000000001357,-1.204472259615517,-0.18107449699195796
898.5000000001357,-1.19855475735138,-0.18391860679842825
898.6000000001358,-1.1926149158224757,-0.1866972950085286
898.7000000001358,-1.186651807475755,-0.1894107971636354
898.8000000001358,-1.1806644647103894,-0.19205933974734368
898.9000000001358,-1.174651877623317,-0.19464313991499194
899.0000000001359,-1.168612991601869,-0.19716240520633152
899.1000000001359,-1.162546704751383,-0.1996173332401815
899.2000000001359,-1.1564518651446118,-0.20200811138981584
899.3000000001359,-1.150327267878537,-0.20433491643772836
899.400000000136,-1.1441716519228713,-0.20659791420830917
899.500000000136,-1.1379836967430683,-0.208797259176845
899.600000000136,-1.131762018679046,-0.21093309405312216
899.700000000136,-1.1255051670590428,-0.21300554933776544
899.800000000136,-1.1192116200260473,-0.21501474284928582
899.9000000001361,-1.112879780052056,-0.21696077921963478
900.0000000001361,-1.1065079691129835,-0.2188437493558697
900.1000000001361,-1.1000944234943542,-0.22066372986532332
900.2000000001361,-1.0936372881949101,-0.22242078244143657
900.3000000001362,-1.0871346108919373,-0.22411495320715716
900.4000000001362,-1.0805843354284,-0.22574627201252295
900.5000000001362,-1.073984294777838,-0.22731475168273615
900.6000000001362,-1.0673322034383612,-0.2288203872126886
900.7000000001362,-1.0606256492019122,-0.23026315490351587
900.8000000001363,-1.0538620842391953,-0.2316430114363343
900.9000000001363,-1.0470388154342014,-0.23295989287784555
901.0000000001363,-1.0401529938949974,-0.23421371361197107
901.1000000001363,-1.0332016035593032,-0.23540436519110103
901.2000000001364,-1.0261814488042171,-0.2365317150998956
901.3000000001364,-1.0190891409591296,-0.2375956054238601
901.4000000001364,-1.01192108360924,-0.23859585141411366
901.5000000001364,-1.0046734565639595,-0.23953223993887668
901.6000000001364,-0.9973421983496377,-0.24040452781120258
901.7000000001365,-0.989922987069261,-0.24121243998135944
901.8000000001365,-0.9824112194527148,-0.24195566758101164
901.9000000001365,-0.9748019878995953,-0.24263386580494295
902.0000000001365,-0.9670900552919748,-0.2432466516144778
902.1000000001366,-0.9592698273265564,-0.2437936012449747
902.2000000001366,-0.9513353220837532,-0.24427424749775528
902.3000000001366,-0.9432801365148122,-0.24468807679456336
902.4000000001366,-0.935097409486463,-0.24503452597008255
902.5000000001367,-0.9267797809748736,-0.24531297877513605
902.6000000001367,-0.9183193469460041,-0.24552276205989879
902.7000000001367,-0.9097076093966093,-0.2456631416027104
902.8000000001367,-0.9009354209578574,-0.24573331754582378
902.9000000001367,-0.8919929233802432,-0.24573241939457605
903.0000000001368,-0.8828694791223675,-0.2456595005309398
903.1000000001368,-0.8735535951550886,-0.2455135321860923
903.2000000001368,-0.8640328379640189,-0.2452933968094084
903.3000000001368,-0.8542937385843742,-0.24499788076299195
903.4000000001369,-0.8443216863293118,-0.24462566626134125
903.5000000001369,-0.8341008096720129,-0.24417532246479967
903.6000000001369,-0.8236138425080651,-0.2436452956228363
903.7000000001369,-0.8128419737525223,-0.24303389814866486
903.800000000137,-0.8017646779087328,-0.24233929648991737
903.900000000137,-0.7903595238758777,-0.24155949764067045
904.000000000137,-0.7786019588301213,-0.24069233411763416
904.100000000137,-0.7664650635098877,-0.2397354471972424
904.200000000137,-0.7539192746470043,-0.23868626818012903
904.3000000001371,-0.7409320695986138,-0.237541997414335
904.4000000001371,-0.7274676074344955,-0.23629958076775784
904.5000000001371,-0.7134863198038772,-0.2349556831928916
904.6000000001371,-0.6989444438270408,-0.2335066589717444
904.7000000001372,-0.6837934880118526,-0.23194851816475734
904.8000000001372,-0.6679796207670677,-0.2302768887132422
904.9000000001372,-0.6514429694602404,-0.22848697355886083
905.0000000001372,-0.6341168161443987,-0.22657350204447035
905.1000000001372,-0.6159266740663388,-0.22453067474678892
905.2000000001373,-0.5967892269099611,-0.22235210076152181
905.3000000001373,-0.5766111105055229,-0.2200307263150532
905.4000000001373,-0.5552875146083426,-0.21755875341372727
905.5000000001373,-0.5327005805926752,-0.21492754706397788
905.6000000001374,-0.5087175699733751,-0.2121275294088273
905.7000000001374,-0.48318877929338966,-0.2091480589379047
905.8000000001374,-0.4559451802577934,-0.20597729275584326
905.9000000001374,-0.4267957718543614,-0.20260202976593422
906.0000000001374,-0.39552464633092693,-0.19900753258820533
906.1000000001375,-0.36188779745790256,-0.19517732615653102
906.2000000001375,-0.32560974366864354,-0.19109297134112802
906.3000000001375,-0.28638010945552195,-0.18673381279325876
906.4000000001375,-0.24385041864590254,-0.18207670176593546
906.5000000001376,-0.19763152056997152,-0.17709569730512517
906.6000000001376,-0.14729231778888896,-0.17176175346787492
906.7000000001376,-0.09236081973664748,-0.16604240684526772
906.8000000001376,-0.03232903839887554,-0.15990148861019882
906.9000000001377,0.033336113420086015,-0.15329889971702965
907.0000000001377,0.10517298427338623,-0.1461905078965938
907.1000000001377,0.18369266808789173,-0.13852825138675215
907.2000000001377,0.26932951787343495,-0.1302605661307848
907.3000000001377,0.3623706396591463,-0.12133328648210318
907.4000000001378,0.46286227181476486,-0.11169119451379987
907.5000000001378,0.5704958528165553,-0.10128039145205753
907.6000000001378,0.6844855193153987,-0.09005160846723936
907.7000000001378,0.8034615720845019,-0.07796443051137186
907.8000000001379,0.9254178181608441,-0.06499215630723469
907.9000000001379,1.0477568887185764,-0.05112668411016949
908.0000000001379,1.1674661013104621,-0.03638249626282483
908.1000000001379,1.2814210048318526,-0.020798688078791976
908.200000000138,1.3867626964657984,-0.004438216539661231
908.300000000138,1.4812538019672967,0.012615839184929485
908.400000000138,1.5635150149905683,0.030266410648957322
908.500000000138,1.6330865447439058,0.048409737454739366
908.600000000138,1.6903233392541759,0.06694241903982266
908.7000000001381,1.736183425919108,0.0857671110156677
908.8000000001381,1.771983940166245,0.10479632159098035
908.9000000001381,1.7991835147966029,0.1239543134970898
909.0000000001381,1.8192209744848526,0.14317747240474232
909.1000000001382,1.8334150519513337,0.1624136330380919
909.2000000001382,1.8429150774412713,0.18162082247830533
909.3000000001382,1.8486875718022266,0.20076577169570672
909.4000000001382,1.8515246289993332,0.21982242504177374
909.5000000001382,1.8520633646971365,0.23877057618133646
909.6000000001383,1.8508093508791834,0.25759468739570124
909.7000000001383,1.8481599033447493,0.2762829047080611
909.8000000001383,1.8444251356368142,0.2948262569890152
909.9000000001383,1.8398459666457398,0.3132180161675857
910.0000000001384,1.8346089856040075,0.33145319250029115
910.1000000001384,1.8288584344919327,0.34952813985834313
910.2000000001384,1.8227057104522095,0.3674402489017447
910.3000000001384,1.81623681679703,0.3851877095196419
910.4000000001384,1.8095181600889498,0.4027693273535523
910.5000000001385,1.8026010366430467,0.4201843822787741
910.6000000001385,1.7955250927713031,0.437432519298719
910.7000000001385,1.7883209879296336,0.4545136644108194
910.8000000001385,1.7810124421668174,0.47142795968152584
910.9000000001386,1.7736178097138622,0.48817571308793345
911.0000000001386,1.766151288689335,0.5047573597109892
911.1000000001386,1.758623851704624,0.521173431659384
911.2000000001386,1.751043962485108,0.5374245347142331
911.3000000001387,1.743418128399382,0.5535113301533282
911.4000000001387,1.7357513270737086,0.5694345205726034
911.5000000001387,1.7280473362891082,0.5851948387969967
911.6000000001387,1.7203089894923587,0.6007930391828683
911.7000000001387,1.7125383740095508,0.6162298907747922
911.8000000001388,1.704736985050332,0.6315061719025505
911.9000000001388,1.6969058455383006,0.6466226658984302
912.0000000001388,1.6890455994725653,0.6615801576872702
912.1000000001388,1.6811565847449423,0.6763794310573041
912.2000000001389,1.6732388899753838,0.6910212664626292
912.3000000001389,1.665292398885201,0.7055064392411219
912.4000000001389,1.657316824927638,0.7198357181570939
912.5000000001389,1.649311738280728,0.7340098641976842
912.600000000139,1.6412765868343504,0.7480296295672529
912.700000000139,1.6332107124386863,0.7618957568358928
912.800000000139,1.6251133633995187,0.7756089782073851
912.900000000139,1.6169837039876866,0.7891700148791
913.000000000139,1.608820821560786,0.802579576471931
913.1000000001391,1.6006237317635992,0.815838360512714
913.2000000001391,1.5923913821711508,0.8289470519549889
913.3000000001391,1.5841226546580802,0.8419063227266196
913.4000000001391,1.5758163667151384,0.8547168312948623
913.5000000001392,1.5674712718841337,0.8673792222410872
913.6000000001392,1.5590860594435538,0.8798941258386144
913.7000000001392,1.5506593534460524,0.8922621576280897
913.8000000001392,1.5421897111842027,0.9044839179855688
913.9000000001392,1.5336756211409737,0.9165599916790321
914.0000000001393,1.5251155004651948,0.9284909474094682
914.1000000001393,1.5165076919989797,0.9402773373329496
914.2000000001393,1.5078504608730032,0.951919696560321
914.3000000001393,1.4991419906761456,0.9634185426312283
914.4000000001394,1.4903803791979011,0.9747743749592553
914.5000000001394,1.4815636337347569,0.9859876742449173
914.6000000001394,1.4726896659452098,0.9970589018531794
914.7000000001394,1.4637562862319713,1.0079884991520478
914.8000000001394,1.4547611976240178,1.0187768868086053
914.9000000001395,1.4457019891253213,1.0294244640386447
915.0000000001395,1.4365761284911784,1.0399316078057934
915.1000000001395,1.4273809543869258,1.050298671965709
915.2000000001395,1.4181136678773487,1.0605259863505692
915.3000000001396,1.40877132318813,1.0706138557886709
915.4000000001396,1.3993508176731284,1.0805625590534884
915.5000000001396,1.389848880912975,1.090372347736016
915.6000000001396,1.3802620628612916,1.1000434450336285
915.7000000001397,1.3705867209446192,1.109576044448031
915.8000000001397,1.360819006010697,1.1189703083841214
915.9000000001397,1.35095484700689,1.128226366640752
916.0000000001397,1.3409899342560658,1.137344314783432
916.1000000001397,1.3309197011808396,1.1463242123879585
916.2000000001398,1.3207393043085278,1.1551660811427686
916.3000000001398,1.310443601368039,1.163869902796464
916.4000000001398,1.3000271272658876,1.1724356169354508
916.5000000001398,1.2894840677010744,1.1808631185749217
916.6000000001399,1.2788082301471977,1.1891522555444851
916.7000000001399,1.2679930118942133,1.1973028256475509
916.8000000001399,1.2570313648009848,1.2053145735711064
916.9000000001399,1.2459157563623078,1.2131871875196982
917.00000000014,1.2346381266394015,1.2209202955442267
917.10000000014,1.2231898405397224,1.2285134615325066
917.20000000014,1.2115616348589286,1.2359661808243756
917.30000000014,1.1997435594131975,1.2432778754093519
917.40000000014,1.1877249114918285,1.2504478886593786
917.5000000001401,1.175494162745755,1.2574754795429033
917.6000000001401,1.1630388774943312,1.264359816259317
917.7000000001401,1.1503456212771321,1.2710999692244433
917.8000000001401,1.1373998582953875,1.27769490332815
917.9000000001402,1.124185836174138,1.2841434693740157
918.0000000001402,1.110686456225344,1.2904443945980815
918.1000000001402,1.0968831270969264,1.296596272148705
918.2000000001402,1.0827555993445366,1.3025975493920816
918.3000000001402,1.0682817780515494,1.3084465148876139
918.4000000001403,1.053437510136012,1.314141283853498
918.5000000001403,1.0381963424063378,1.3196797819150003
918.6000000001403,1.0225292457426503,1.3250597268951574
918.7000000001403,1.0064042999666223,1.3302786083691494
918.8000000001404,0.9897863329940517,1.3353336646582552
918.9000000001404,0.9726365067110558,1.3402218568858222
919.0000000001404,0.9549118406409829,1.3449398396544803
919.1000000001404,0.9365646628331147,1.3494839278290736
919.2000000001404,0.9175419754576647,1.353850058821239
919.3000000001405,0.8977847202797137,1.3580337496666528
919.4000000001405,0.877226926447374,1.3620300480616179
919.5000000001405,0.8557947198036184,1.365833476378392
919.6000000001405,0.8334051691564841,1.369437967504429
919.7000000001406,0.8099649405713142,1.3728367911451436
919.8000000001406,0.7853687257650404,1.3760224689882448
919.9000000001406,0.7594974051324205,1.3789866768456016
920.0000000001406,0.7322158999788447,1.3817201315622762
920.1000000001407,0.7033706625368552,1.3842124601101309
920.2000000001407,0.6727867470102697,1.386452047867744
